28.3138020833,19.2628255208,106.8679361979,27.0676127116,79.9912272135,91.9946940104,78.5542399089,12.5501149495,118.3843505859,2.0002502441,620.805859375,172.1274414063,170.3946289063,164.1169270833,136.6428385417,133.6148030599,134.9941731771,27.8190022786,3.086521403,130.1644856771,128.287101237,175.7954101563,95.6827067057,127.126944987,12.5501149495,313.6504231771
27.0104960124,30.8520263672,101.6309733073,24.9613098145,75.0129150391,89.0331380208,74.6261962891,13.8111002604,114.9881510417,1.5094940186,591.4748697917,170.6864095052,168.8799967448,164.2296875,138.9575520833,132.7837565104,178.0929199219,29.9935913086,7.2597345988,128.5601236979,126.8422363281,52.9720174154,91.0746988932,129.7416910807,13.8173034668,350.7756835938
27.0006306966,27.3607096354,101.4969319661,24.4031901042,74.9987386068,89.0333658854,74.484749349,14.1135498047,116.6458170573,1.4998958588,590.7546875,170.7021809896,168.8895670573,164.1114257813,139.2629720052,132.8215169271,178.192561849,29.9935913086,8.2940617879,128.6610351563,126.8768229167,54.4897094727,91.4360107422,129.6477539063,14.1094309489,370.5277669271
28.4889526367,14.4643493652,103.3793457031,25.0731201172,75.0062174479,89.0023844401,74.905086263,13.4455657959,115.9739013672,1.5016685486,593.6016927083,170.8611328125,169.0788736979,164.0468098958,138.229296875,132.8005533854,178.2432291667,29.9935913086,7.363738505,128.7338623047,126.8776367188,48.678120931,91.7196126302,129.9127604167,13.4376586914,299.5773111979
28.5090637207,12.9838460286,103.4304443359,24.9560017904,75.0010904948,89.0016194661,74.9226888021,13.4612294515,115.9087890625,1.4952265422,593.9097005208,170.8541178385,169.0797851563,164.159765625,138.3739095052,132.8439046224,178.2886230469,29.9935913086,7.6534917196,128.7261311849,126.9459960938,53.8879231771,92.2428710938,129.981656901,13.4542877197,300.2634765625
26.9626993815,26.8582722982,101.4423258464,24.397450765,75.0056477865,89.0392415365,74.4796061198,14.1771931966,115.9576253255,1.5104451497,590.0190104167,170.7161132813,168.8888509115,164.3622884115,139.8291992188,132.8819661458,178.1939778646,29.9935913086,7.252851359,128.6256347656,126.7816162109,51.4616455078,91.2203613281,129.7089192708,14.1740397135,364.8365559896
27.0050231934,28.4875528971,101.5291422526,24.3571838379,75.0096354167,89.0115397135,74.5279785156,13.9521158854,115.1717692057,1.5005877177,590.7294270833,170.6106933594,168.8732910156,164.1600748698,138.896500651,132.7963785807,178.1474772135,29.9935913086,7.3606099447,128.6472005208,126.8792643229,49.8589111328,90.9900634766,129.7154296875,13.9553446452,360.9251302083
27.0011393229,28.2519510905,101.5232177734,24.3562744141,75.0020182292,89.0548828125,74.533984375,14.1389007568,115.889461263,1.4992473602,590.9865885417,170.6771484375,168.8936360677,164.2339518229,138.9705891927,132.7932210286,178.1663085938,29.9935913086,7.7470947266,128.6455729167,126.8686848958,50.1624511719,91.0763264974,129.6998616536,14.127814738,359.4037760417
28.0037923177,35.2271077474,102.9026448568,27.0183776855,75.0139811198,97.0082438151,74.8987304688,20.4061909993,118.8848551432,2.9975868225,593.0638020833,170.9516113281,169.1764648438,164.0958496094,139.1333170573,133.6340413411,180.5180826823,29.9935913086,6.951872762,128.7961181641,126.9911621094,45.5332804362,88.727351888,130.0807779948,20.4061909993,432.349609375
25.5995666504,21.8142740885,103.2180664063,26.5358662923,79.9935791016,88.0984049479,77.6185384115,9.3872172038,116.189054362,2.0017635345,613.428125,171.5131673177,169.8552571615,164.1365722656,136.6691894531,133.2018310547,134.9941731771,24.1536112467,2.7337048848,129.9244222005,128.257804362,174.7354654948,89.7343994141,126.0661051432,9.3872172038,322.7815429688
26.2584309896,25.1472005208,107.9918294271,28.7821472168,79.9931477865,94.9711263021,81.7333984375,12.3422526042,121.0531901042,2.0023255666,646.4382161458,172.355094401,170.6253417969,164.1306640625,136.6662434896,133.7654215495,134.9941731771,28.3171549479,3.8677706401,130.1416992188,128.3037841797,176.1844075521,92.4910725911,126.6810953776,12.3422526042,416.6986979167
25.4773050944,20.5780212402,80.4173828125,20.5996643066,79.9973551432,64.0158650716,54.9400838216,7.7359085083,100.9252197266,1.9911277771,435.6963541667,167.6352701823,166.4030598958,164.0533203125,138.6852213542,131.5383138021,134.4774983724,19.5656921387,5.052041626,129.0170572917,127.8883544922,170.6971028646,92.2278157552,121.9965820313,7.7359085083,165.5715657552
25.4992635091,22.1007405599,80.6772460938,20.607244873,79.9974934896,63.9861043294,55.1789916992,7.4229314168,99.4471028646,1.990738678,437.5505208333,167.6662109375,166.3816894531,163.9797363281,139.611311849,131.6048746745,134.4155192057,17.6129394531,1.8972675323,128.8396565755,127.8366780599,170.7565104167,92.0406494141,122.4006022135,7.4229314168,138.2534342448
29.0019246419,37.5261189779,86.4877115885,20.5327351888,74.9789388021,65.0252319336,57.4860392253,4.785983785,107.5604573568,1.9938515981,456.1188802083,168.0082519531,166.443359375,164.1592610677,150.6237141927,133.0260660807,133.4642903646,29.3075602214,6.0622009277,127.9790852865,126.7108154297,83.9508870443,83.7625,127.2120198568,4.785983785,67.7388834635
28.9748128255,37.535172526,85.5076497396,20.4100443522,75.0070719401,64.0192220052,56.5330444336,4.8416427612,106.3478515625,1.9964024862,448.2012369792,167.8400227865,166.2665852865,163.9584635417,145.4024739583,131.9489501953,133.3004394531,26.5462849935,5.8904322306,127.8920166016,126.6562906901,84.133984375,83.5138916016,127.1107666016,4.8416427612,71.6732259115
29.0051696777,34.8173461914,83.942195638,21.2401123047,75.0186116536,61.9695841471,54.9371337891,4.1233393351,105.5294433594,2.4859914144,436.413671875,167.838297526,166.2751302083,164.1458333333,151.4376627604,132.98984375,133.2927001953,28.5800313314,5.9503214518,127.9770507813,126.7580159505,80.4711751302,83.6424641927,124.3022542318,4.1233393351,62.4083170573
23.6000549316,23.5434529622,96.2017333984,24.7940490723,75.0060058594,86.1288167318,72.6017008464,12.2068044027,112.8813557943,1.9950621287,575.2416666667,169.7092122396,168.014469401,164.1485677083,139.5710123698,132.5045084635,135.5669352214,29.9916992188,7.7929423014,128.4559651693,126.7555745443,112.4668619792,84.916031901,129.5694986979,12.2068044027,421.2866861979
23.6195292155,21.4859965007,96.5063964844,24.8703979492,75.0005208333,86.1041666667,72.888273112,11.9173472087,112.7017985026,1.9908683777,578.2046223958,169.7393391927,168.0459147135,164.1500976563,140.0123860677,132.4892415365,135.4940673828,29.504880778,5.8744908651,128.4649088542,126.8027750651,108.1790690104,84.6690511068,129.6178385417,11.9172709147,376.3430664063
23.6075012207,22.6917317708,96.3283854167,24.9477518717,74.9948974609,86.1027913411,72.7173177083,12.1556722005,112.1870605469,1.9888364156,576.2987630208,169.7107421875,168.001953125,164.0701171875,139.942985026,132.4866943359,135.5230712891,29.3033793132,5.2614847819,128.3318603516,126.7734781901,108.2034830729,84.4184000651,129.5810953776,12.1556722005,375.0618164063
23.5909545898,23.2625813802,96.2854248047,24.8909851074,74.9938964844,86.1254557292,72.69453125,12.1828531901,113.3976236979,1.9907819112,576.1701822917,169.7877766927,168.0415364583,164.1588541667,139.5621582031,132.4674641927,135.5440348307,29.890612793,8.3197402954,128.3562744141,126.7767333984,112.1242675781,84.5266357422,129.5515869141,12.1828531901,415.5583333333
23.6164123535,22.4115722656,96.3861083984,24.7985921224,74.9830729167,86.1133219401,72.7696044922,12.0444559733,112.2608072917,1.9881014506,576.7080729167,169.7103352865,168.0099934896,164.1148925781,140.0794596354,132.5012532552,135.5234781901,29.4663594564,5.468989563,128.297273763,126.6623942057,108.0163167318,84.476180013,129.5856770833,12.0444559733,390.6552408854
22.5124389648,46.856644694,77.0299153646,19.2312744141,80.0019124349,67.1143229167,54.5175537109,7.019333903,100.5401774089,5.9959950765,432.1502929688,167.8459309896,166.5059407552,164.1142740885,139.8887369792,131.5660970052,134.4622314453,20.0673400879,4.1884447734,128.9800292969,127.9530436198,169.2070800781,94.0742757161,117.6233723958,7.019333903,366.4596354167
22.5189290365,47.0583211263,77.0698893229,19.2317057292,79.9935791016,67.0945556641,54.5506673177,7.1269399007,100.2436360677,6.0006210327,432.0986328125,167.8330078125,166.5243652344,164.1347330729,139.8385742188,131.5830973307,134.4368896484,18.6501790365,2.5325261434,129.0467610677,128.0120442708,169.2567220052,94.1719319661,117.6081136068,7.1246007284,348.3835286458
23.9844014486,27.6187947591,99.1758300781,26.7143656413,74.9943277995,90.1128580729,75.1914550781,12.8920277913,115.4306722005,2.9987541199,595.8383463542,170.46953125,168.6946940104,164.1131510417,138.850797526,132.711710612,180.4723795573,29.9839640299,5.4902572632,128.5466959635,126.7702229818,108.0854899089,85.6130289714,128.6159261068,12.8920277913,416.5445963542
23.4651916504,14.9599700928,99.9309082031,26.692582194,75.0088541667,92.9878011068,76.4656982422,14.8496510824,115.943375651,2.4875045776,605.4372395833,171.0676269531,169.1885742188,164.0818196615,137.9005859375,132.7878336589,136.1861897786,29.9935913086,6.5290334066,128.5178059896,126.8857747396,109.3073730469,85.3216959635,130.1266764323,14.8496510824,416.1559895833
23.488104248,15.0544759115,99.892976888,26.6820617676,74.9926188151,92.9890218099,76.4052246094,14.7851949056,116.2846761068,2.490271759,605.0091796875,171.0931640625,169.1730957031,164.0844563802,137.842171224,132.7797932943,136.1753011068,29.9935913086,6.5561848958,128.6158691406,126.8930989583,109.2902832031,85.1162190755,130.1635172526,14.7851949056,421.6895182292
28.7533935547,31.1194702148,110.9624267578,27.8505269368,80.0002685547,100.0825927734,82.2091878255,13.5426961263,125.8288330078,4.9914815267,649.5256510417,173.3661783854,171.515608724,164.116422526,137.7039713542,134.3872314453,138.3492838542,29.9935913086,3.7720080058,130.6258951823,128.6846354167,88.5914550781,96.526188151,131.1324625651,13.5426961263,381.1812825521
27.2390421549,41.2755696615,104.1008138021,24.4402750651,57.0020060221,88.0204101563,76.8578613281,9.7897715251,105.2217203776,1.5049976349,611.8485677083,167.5954915365,165.3874023438,157.873421224,132.6131917318,129.0630940755,173.4508463542,29.9935913086,10.0519927979,124.5962158203,121.8167561849,58.8198201497,94.9120605469,127.9594156901,9.7752024333,477.7550455729
27.2441975911,40.9892578125,104.1072428385,24.5127766927,57.017175293,88.0317057292,76.8803955078,10.0464538574,106.5889485677,1.5053002675,612.5761067708,167.610953776,165.4131510417,158.0003092448,132.8784016927,129.070320638,173.434358724,29.9935913086,9.9758880615,124.6308024089,121.8383219401,57.0465983073,95.1403238932,127.9608398438,10.029087321,467.3304361979
27.248844401,41.0935791016,104.1061604818,24.5105529785,56.989827474,88.0244547526,76.8654947917,9.999109904,106.6184488932,1.503570811,612.4914713542,167.5855143229,165.3998209635,157.9822102865,132.78203125,129.0927083333,173.4409830729,29.9935913086,9.9116648356,124.6434163411,121.9066813151,57.1072265625,95.1211995443,127.8465494792,9.983879598,470.7861653646
27.2454711914,41.1969889323,104.0903157552,24.4799214681,57.0120483398,87.9979003906,76.8517089844,9.8653656006,105.4780761719,1.506121699,612.2432942708,167.5800130208,165.385563151,157.982405599,132.6938964844,129.0737792969,173.4397623698,29.9935913086,9.7321655273,124.6670084635,121.8847086589,57.0299194336,95.069930013,127.8671061198,9.8442108154,479.2250325521
27.9909362793,22.6578572591,109.8217285156,28.3363871257,79.9861002604,96.9696370443,81.8305989583,14.7926961263,122.6238769531,2.0012447357,646.6009765625,173.0243326823,171.2798177083,164.1447102865,136.7420572917,134.0872151693,134.9941731771,29.6910339355,4.1727935791,130.2934651693,128.5157714844,176.1624348958,93.4224446615,127.0077718099,14.7926961263,343.1363932292
25.6037679036,14.102654012,99.236735026,26.3193705241,79.9911539714,84.1119873047,73.6329264323,9.1459940592,112.944930013,2.0036225637,581.6240885417,171.044938151,169.4758626302,164.2540039063,137.1797526042,133.0035807292,134.9941731771,21.1056315104,0.8930907567,129.8202555339,128.3082600911,174.0592285156,88.4803710938,125.6354248047,9.1459940592,246.8555826823
25.5897644043,13.3302307129,99.5081787109,26.2979451497,79.9919433594,85.0114664714,73.9185221354,9.602428182,112.8920328776,2.0007691701,584.2314453125,171.0083984375,169.4388183594,164.193766276,137.1423014323,133.0178304036,134.9941731771,21.1960388184,1.3859607697,129.7885172526,128.1878255208,174.0584147135,88.2728597005,126.5699625651,9.602428182,274.859375
28.7357645671,53.5853149414,111.1415852865,28.0364400228,79.9811848958,100.121891276,82.4059244792,13.4713490804,126.2515136719,4.9939458211,650.827734375,173.2071126302,171.394514974,164.089860026,137.8674153646,134.4065673828,138.7163574219,29.9920959473,4.6451512655,130.7829508464,128.6793457031,86.0610107422,96.4399251302,132.1543212891,13.4713490804,409.0629882813
23.5035705566,17.6382751465,99.2700195313,26.5626464844,75.0080729167,91.1159667969,75.7666259766,13.0190846761,116.9031901042,2.998235321,600.9142578125,170.880061849,169.0396809896,164.1202799479,137.6567545573,132.6163492839,136.0322184245,29.9935913086,9.16962382,128.6642903646,126.9171061198,112.768367513,86.1008870443,129.3263753255,13.0190846761,427.6528320313
28.7777058919,13.4686828613,103.475764974,25.0584147135,80.0160807292,93.9971679688,74.6981201172,14.4850585938,119.1615559896,4.9913085938,590.5861979167,171.5713867188,169.881624349,164.123030599,138.6807454427,133.8962972005,138.0488606771,29.8621907552,5.3033793132,130.2527750651,128.4978678385,97.2069091797,96.4651529948,135.1412353516,14.4850585938,371.5033528646
23.5121622721,17.8895446777,99.3083333333,26.5469604492,75.0023763021,91.1220703125,75.7959228516,12.9326853434,117.9392903646,2.9975435893,601.2959635417,170.8252115885,169.0192220052,164.1446126302,138.2130208333,132.6924723307,136.0382242839,29.9935913086,8.4639144897,128.5820963542,126.8727539063,110.5858154297,86.2437011719,129.4208170573,12.9344899495,424.8034179688
23.5141988118,18.0037333171,99.3110758464,26.5420837402,75.0044352214,91.106656901,75.7989746094,12.9389404297,117.0044108073,2.9990567525,601.2341145833,170.7825683594,168.9818847656,164.1076660156,138.2980957031,132.6790445964,136.0177652995,29.9935913086,7.9171386719,128.7013183594,126.9394856771,110.7095133464,86.4019856771,129.4061604818,12.9359141032,424.4173502604
23.4922403971,19.1208638509,99.3860432943,26.625390625,74.9992431641,91.1065836589,75.8940429688,12.9139709473,116.9799886068,2.9985379537,601.90546875,170.6378580729,168.8861165365,164.114078776,138.272249349,132.706624349,136.0212239583,29.9935913086,7.3155100505,128.6854410807,126.9496582031,110.9271972656,86.3832682292,129.2965494792,12.9094960531,447.2670572917
28.0005452474,21.4913879395,108.1239583333,27.8409138997,79.9881673177,93.0169514974,80.1236979167,11.9465627035,119.8863688151,2.0052655538,632.7447916667,172.2745117188,170.5368977865,164.1517252604,136.8104492188,133.7217610677,134.9941731771,29.9916992188,4.1156898499,130.2137207031,128.4954264323,175.3466145833,95.9817708333,126.520304362,11.9465627035,363.8259114583
26.9930582682,28.3024597168,103.6174316406,25.7329386393,74.996110026,92.1075520833,76.628108724,14.9474171956,117.8721516927,1.5073322296,607.35859375,171.1530110677,169.3526204427,164.2384277344,138.478125,133.0626057943,178.44921875,29.9935913086,7.5310048421,128.6362141927,126.8422363281,48.9661987305,89.7547444661,129.021468099,14.936916097,345.2813151042
28.7495117188,16.4968821208,109.5772135417,27.2662455241,79.984749349,100.09609375,80.8278645833,14.601385498,126.4661621094,4.9893198649,639.3233723958,172.9425130208,171.1112792969,164.0706217448,137.7341959635,134.3977132161,138.7523925781,29.9935913086,7.7424016317,130.5965983073,128.726944987,93.1364013672,96.7345133464,132.7304361979,14.601385498,443.6948567708
27.4979471842,19.1175069173,100.6547932943,24.3917358398,75.0250244141,89.0444335938,73.1416748047,14.5611602783,115.7709472656,2.0017635345,579.92734375,170.4441894531,168.6821614583,164.1178385417,138.5709309896,132.8541829427,178.4786295573,29.9935913086,9.8625050863,128.7236897786,126.9944173177,58.1252604167,91.1959472656,129.7173665365,14.5593811035,388.2640950521
